x,original_y,salted_y,smoothed_y
5344.000000,30.730000,-13.054020,19.847709
5345.000000,30.900000,-1.710647,20.821815
5346.000000,30.840000,77.722883,34.511691
5347.000000,30.540001,27.567238,29.883441
5348.000000,30.280001,22.242582,31.557877
5349.000000,30.490000,13.545714,26.851507
5350.000000,30.549999,40.553908,29.424930
5351.000000,31.120001,50.227972,33.780707
5352.000000,30.790001,-0.456668,31.500280
5353.000000,30.420000,46.135151,42.417098
5354.000000,30.620001,64.755937,44.406285
5355.000000,30.370001,52.163373,44.886597
5356.000000,30.020000,20.845316,36.383311
5357.000000,29.580000,29.380848,34.316413
5358.000000,29.940001,38.630275,28.548645
5359.000000,29.959999,42.320208,29.987979
5360.000000,29.969999,-11.015940,21.353544
5361.000000,30.350000,40.572554,29.030701
5362.000000,30.860001,38.303394,24.684036
5363.000000,30.690001,25.735736,24.741796
5364.000000,30.480000,0.292975,19.118008
5365.000000,30.440001,20.890636,23.974367
5366.000000,29.980000,40.058995,27.780081
5367.000000,30.000000,40.895942,28.736636
5368.000000,29.469999,13.301941,23.760940
5369.000000,29.549999,8.900156,17.177183
5370.000000,29.360001,32.979321,14.850607
5371.000000,29.860001,-0.018608,10.368741
5372.000000,29.870001,-5.046119,15.949213
5373.000000,29.670000,30.514596,22.052949
5374.000000,29.790001,58.196185,28.686721
5375.000000,30.049999,8.788966,22.044423
5376.000000,29.910000,6.156722,19.900664
5377.000000,29.860001,22.450160,16.491753
5378.000000,29.700001,30.727555,15.846423
5379.000000,29.240000,2.643665,16.883157
5380.000000,29.559999,-6.228914,19.101716
5381.000000,29.940001,62.745273,29.825792
5382.000000,29.760000,40.012411,29.217557
5383.000000,30.020000,1.951378,23.879697
5384.000000,30.510000,26.707579,28.308101
5385.000000,31.049999,19.353995,25.520409
5386.000000,31.150000,68.642934,37.000916
5387.000000,31.360001,6.131517,25.743158
5388.000000,31.010000,26.301163,29.742594
5389.000000,30.990000,27.072563,24.736244
5390.000000,30.240000,35.724083,26.986275
5391.000000,29.930000,20.010942,26.094793
5392.000000,29.410000,13.088634,31.082882
5393.000000,29.709999,46.303572,33.663279
5394.000000,28.950001,70.022942,35.454378
5395.000000,29.190001,-8.540102,20.794929
5396.000000,29.450001,8.079531,19.904744
5397.000000,29.049999,26.177276,15.966308
5398.000000,29.330000,32.036455,18.802708
5399.000000,29.719999,1.517931,17.765444
5400.000000,29.639999,6.733081,23.903848
5401.000000,28.900000,49.389242,33.662064
5402.000000,28.940001,58.518153,39.861290
5403.000000,28.770000,25.619131,41.343251
5404.000000,28.240000,28.360482,37.972093
5405.000000,27.879999,70.615297,37.464145
5406.000000,28.090000,16.307317,28.400022
5407.000000,28.180000,-0.451456,30.548510
5408.000000,28.100000,43.451845,36.416183
5409.000000,28.270000,77.016076,43.234290
5410.000000,28.280001,32.257317,33.555814
5411.000000,28.209999,9.112093,24.549749
5412.000000,28.610001,1.539165,20.076292
5413.000000,28.299999,34.934199,27.647346
5414.000000,28.129999,53.304583,33.384126
5415.000000,28.420000,26.875039,37.910260
5416.000000,28.700001,17.476894,37.910137
5417.000000,28.500000,77.849543,42.707095
5418.000000,28.650000,39.346648,34.007541
5419.000000,28.559999,1.081919,32.206446
5420.000000,28.620001,21.209886,32.113940
5421.000000,28.670000,76.837764,42.358770
5422.000000,28.629999,36.201955,35.467702
5423.000000,28.809999,26.257221,32.300845
5424.000000,29.120001,4.307780,19.383561
5425.000000,28.980000,36.802967,20.766177
5426.000000,28.790001,10.977752,18.612982
5427.000000,28.700001,6.873232,25.715596
5428.000000,28.870001,45.079719,33.612743
5429.000000,28.480000,59.882937,38.420129
5430.000000,28.690001,25.539954,34.959770
5431.000000,28.809999,19.702258,33.267720
5432.000000,29.139999,37.538585,35.170018
5433.000000,29.680000,48.395653,35.805486
5434.000000,29.700001,41.352917,33.057998
5435.000000,29.490000,7.669856,27.080864
5436.000000,29.459999,19.472657,26.449379
5437.000000,29.700001,49.824565,25.814728
5438.000000,29.709999,24.410967,22.143741
5439.000000,29.559999,-11.207784,22.047570
5440.000000,29.889999,26.272741,25.252557
5441.000000,29.660000,76.269750,32.037040
5442.000000,30.030001,3.656108,24.506073
5443.000000,30.040001,0.477228,24.091128
5444.000000,30.299999,42.287968,24.975776
5445.000000,30.030001,39.474733,24.857875
5446.000000,30.100000,12.476174,22.366462
5447.000000,30.240000,2.473427,22.012829
5448.000000,30.750000,33.235914,28.510747
5449.000000,31.219999,55.679149,34.440235
5450.000000,31.090000,30.103795,36.153857
5451.000000,30.120001,15.836547,35.029733
5452.000000,30.709999,56.676812,37.961200
5453.000000,30.850000,44.267536,31.538607
5454.000000,31.570000,16.017994,30.278435
5455.000000,36.009998,-0.532160,27.857887
5456.000000,34.849998,65.563028,36.327625
5457.000000,34.369999,54.128865,35.642702
5458.000000,35.520000,2.458031,29.686895
5459.000000,36.529999,25.697990,34.734596
5460.000000,37.220001,40.623353,35.851129
5461.000000,36.759998,75.658799,46.317128
5462.000000,36.590000,16.171461,38.932801
5463.000000,36.040001,35.118436,41.326565
5464.000000,35.599998,55.026995,35.218561
5465.000000,34.180000,39.424448,33.952763
5466.000000,33.320000,-5.416515,29.212228
5467.000000,33.540001,42.527732,37.292543
5468.000000,34.619999,66.284885,37.544470
5469.000000,33.759998,39.367566,34.563448
5470.000000,33.860001,-7.234843,27.933122
5471.000000,33.959999,27.070984,34.773372
5472.000000,34.230000,71.430556,43.207216
5473.000000,34.400002,58.454311,48.502258
5474.000000,34.360001,17.710063,47.714445
5475.000000,34.090000,53.347952,49.799265
5476.000000,33.270000,83.903919,50.017571
5477.000000,33.380001,28.724448,40.694107
5478.000000,33.580002,13.954816,35.244056
5479.000000,33.919998,38.522600,34.138466
5480.000000,33.500000,49.146461,32.905699
5481.000000,32.740002,34.556270,30.385736
5482.000000,33.139999,-2.342376,25.566899
5483.000000,34.259998,29.704058,28.909690
5484.000000,34.610001,60.549396,32.668845
5485.000000,34.639999,20.568703,28.190986
5486.000000,34.730000,11.813083,28.362873
5487.000000,34.610001,25.939547,25.121906
5488.000000,34.480000,55.202051,31.870689
5489.000000,35.049999,4.801432,26.617033
5490.000000,35.029999,32.705407,34.481312
5491.000000,34.639999,40.116262,34.746886
5492.000000,34.689999,51.071700,36.698828
5493.000000,35.290001,30.736396,35.259199
5494.000000,35.900002,4.844014,31.788366
5495.000000,36.130001,62.475324,38.177347
5496.000000,36.410000,46.145699,35.857486
5497.000000,36.349998,13.446738,33.312009
5498.000000,36.099998,33.072458,35.772974
5499.000000,35.900002,41.443708,34.230506
5500.000000,35.790001,55.263819,38.089246
5501.000000,35.220001,8.470505,33.531173
5502.000000,35.189999,31.617936,37.237745
5503.000000,34.549999,67.360508,37.508588
5504.000000,34.709999,32.741851,29.136806
5505.000000,33.360001,-0.657977,20.958909
5506.000000,34.349998,5.424593,19.120824
5507.000000,34.139999,38.703936,24.283701
5508.000000,34.459999,43.198186,28.091288
5509.000000,34.029999,9.737553,27.130888
5510.000000,33.419998,19.917510,31.594628
5511.000000,33.540001,51.145382,37.724035
5512.000000,33.160000,55.019920,40.449116
5513.000000,31.540001,29.716875,40.563793
5514.000000,31.480000,21.204681,40.126481
5515.000000,32.349998,66.247099,45.290662
5516.000000,34.900002,55.742046,41.175293
5517.000000,33.020000,21.991549,39.319887
5518.000000,32.849998,13.384323,36.631995
5519.000000,32.560001,72.595865,45.182065
5520.000000,31.910000,52.278366,39.106372
5521.000000,31.059999,26.789239,39.050529
5522.000000,30.490000,0.247314,30.432325
5523.000000,29.910000,73.540631,36.342081
5524.000000,29.280001,37.814820,26.542794
5525.000000,28.340000,-9.040496,24.317981
5526.000000,28.290001,6.621793,26.938456
5527.000000,28.520000,71.938524,38.284796
5528.000000,28.430000,59.413921,39.517085
5529.000000,28.620001,7.847700,32.233204
5530.000000,28.879999,17.015609,29.402278
5531.000000,28.309999,43.029282,26.229523
5532.000000,28.799999,43.946716,28.979258
5533.000000,28.150000,-12.783619,19.712655
5534.000000,28.620001,37.442619,28.968986
5535.000000,28.240000,28.568626,26.848507
5536.000000,27.650000,47.731858,32.655021
5537.000000,27.740000,19.289112,28.016222
5538.000000,28.190001,10.217888,26.124098
5539.000000,28.020000,48.728478,27.498257
5540.000000,27.690001,26.704393,26.415453
5541.000000,27.240000,2.079087,25.116756
5542.000000,27.020000,44.554520,27.422495
5543.000000,27.750000,36.089765,25.092938
5544.000000,28.059999,3.826153,19.101910
5545.000000,27.340000,20.487269,23.856955
5546.000000,27.830000,10.599424,23.066632
5547.000000,28.400000,65.768646,34.671956
5548.000000,29.430000,22.222299,27.871732
5549.000000,28.540001,13.163643,31.785175
5550.000000,28.719999,29.283309,28.075156
5551.000000,27.299999,64.983368,31.901623
5552.000000,28.670000,0.933475,24.722708
5553.000000,29.379999,5.558282,29.909447
5554.000000,28.740000,56.705385,38.091459
5555.000000,29.330000,64.334339,44.135821
5556.000000,29.330000,32.865277,40.026799
5557.000000,29.030001,25.753718,36.871615
5558.000000,28.480000,29.376824,31.012320
5559.000000,28.230000,55.320983,33.005348
5560.000000,27.879999,7.914575,23.379720
5561.000000,28.830000,18.031364,26.762113
5562.000000,29.570000,23.754943,26.707158
5563.000000,29.000000,51.566709,31.828496
5564.000000,29.129999,31.722885,29.861464
5565.000000,29.549999,2.718292,24.961791
5566.000000,28.940001,38.220826,26.352742
5567.000000,28.719999,32.127969,23.127440
5568.000000,28.830000,12.652438,24.298894
5569.000000,28.870001,12.702367,28.465591
5570.000000,28.240000,47.294329,37.575330
5571.000000,28.120001,63.816299,43.525603
5572.000000,28.570000,34.087852,43.576799
5573.000000,29.120001,26.543132,42.027423
5574.000000,30.010000,61.466828,44.923514
5575.000000,30.190001,47.036720,38.816815
5576.000000,30.639999,32.501738,37.431620
5577.000000,30.450001,6.574178,31.749020
5578.000000,31.629999,55.558316,39.027156
5579.000000,30.049999,52.113397,38.867724
5580.000000,29.799999,26.512331,39.613305
5581.000000,28.799999,29.106575,37.583204
5582.000000,28.740000,56.784836,36.637694
5583.000000,28.500000,35.245772,31.191873
5584.000000,29.590000,3.742171,25.647914
5585.000000,29.930000,24.703481,26.756654
5586.000000,29.000000,42.702390,28.447603
5587.000000,29.690001,33.421035,25.497467
5588.000000,29.280001,12.532767,22.163843
5589.000000,29.209999,-1.088773,16.274488
5590.000000,29.400000,44.140869,19.677172
5591.000000,30.000000,14.019945,12.632875
5592.000000,29.889999,-4.374512,11.634559
5593.000000,29.980000,2.989645,9.068135
5594.000000,30.469999,31.333372,11.430836
5595.000000,29.870001,8.820670,8.365349
5596.000000,29.299999,-12.243225,7.250076
5597.000000,28.809999,9.311652,11.806164
5598.000000,28.280001,31.542531,14.379154
5599.000000,28.260000,27.431577,19.540029
5600.000000,28.110001,-16.687553,16.446858
5601.000000,28.559999,40.899836,30.298580
5602.000000,28.209999,44.077548,31.684870
5603.000000,28.379999,49.015449,39.091938
5604.000000,28.240000,10.353161,36.014057
5605.000000,27.910000,42.224743,40.539273
5606.000000,27.280001,72.152780,42.688066
5607.000000,27.719999,25.529626,36.854046
5608.000000,27.990000,18.277549,32.928953
5609.000000,27.650000,39.862346,32.489459
5610.000000,27.360001,34.378972,29.465162
5611.000000,27.850000,35.931374,31.695858
5612.000000,27.400000,4.459253,29.065231
5613.000000,28.629999,45.096697,35.516461
5614.000000,29.020000,60.095474,31.873660
5615.000000,29.040001,17.661701,24.071051
5616.000000,28.549999,-16.512273,15.900575
5617.000000,28.549999,26.717171,19.775096
5618.000000,28.900000,43.317615,24.847291
5619.000000,28.299999,20.118311,30.278328
5620.000000,27.920000,19.583550,31.641933
5621.000000,27.809999,58.443868,34.619231
5622.000000,28.030001,32.300393,25.129796
5623.000000,27.680000,7.429320,20.107943
5624.000000,27.730000,-9.998629,17.525649
5625.000000,27.270000,40.606485,26.188233
5626.000000,26.900000,60.452408,31.265487
5627.000000,25.969999,8.134847,25.785033
5628.000000,26.110001,11.370619,28.247485
5629.000000,25.930000,31.866048,27.185793
5630.000000,25.790001,64.434720,31.423134
5631.000000,25.200001,4.512232,20.724775
5632.000000,25.160000,-3.022852,20.745543
5633.000000,25.480000,26.948960,20.947986
5634.000000,24.930000,55.558564,24.934737
5635.000000,26.129999,6.619862,20.949863
5636.000000,27.580000,-8.804470,18.176894
5637.000000,26.360001,47.564501,19.739143
5638.000000,25.660000,30.471342,16.152687
5639.000000,25.540001,-19.150345,12.298462
5640.000000,25.860001,7.227008,17.130285
5641.000000,26.090000,45.302546,26.468977
5642.000000,25.639999,41.801799,34.376924
5643.000000,26.059999,25.889592,37.698945
5644.000000,25.520000,37.941984,39.327638
5645.000000,26.200001,56.506071,37.486805
5646.000000,25.850000,35.591720,29.832984
5647.000000,25.920000,-0.955356,25.049635
5648.000000,25.389999,11.539342,23.975431
5649.000000,25.639999,68.676134,32.993178
5650.000000,26.730000,19.662593,27.432789
5651.000000,26.900000,16.367893,27.231950
5652.000000,27.350000,23.826919,22.390738
5653.000000,27.860001,30.295048,20.337221
5654.000000,27.780001,18.653834,17.829946
5655.000000,28.070000,-5.348230,19.606630
5656.000000,27.820000,24.042276,30.060751
5657.000000,27.980000,72.422939,36.441537
5658.000000,27.780001,48.531387,33.969301
5659.000000,27.540001,-19.694618,19.505151
5660.000000,27.540001,24.627286,21.402876
5661.000000,27.100000,27.631838,15.564859
5662.000000,27.230000,32.529073,21.195686
5663.000000,27.610001,-17.289159,17.533277
5664.000000,27.580000,30.049130,25.411429
5665.000000,27.340000,65.473800,31.516833
5666.000000,27.610001,9.179342,25.145815
5667.000000,27.680000,19.646031,26.051353
5668.000000,27.670000,16.868558,18.666795
5669.000000,27.000000,39.306101,21.948603
5670.000000,26.740000,3.887171,15.988493
5671.000000,26.030001,8.047769,21.147768
5672.000000,26.209999,27.426872,23.365186
5673.000000,26.200001,53.617528,28.024100
5674.000000,26.520000,11.581846,23.099345
5675.000000,26.100000,1.049926,24.827510
5676.000000,27.139999,38.819557,31.078289
5677.000000,26.920000,60.018356,37.295169
5678.000000,26.090000,30.885516,33.242296
5679.000000,25.730000,18.028308,32.935957
5680.000000,24.799999,18.499370,28.980810
5681.000000,26.370001,68.853979,34.740851
5682.000000,26.219999,16.684933,29.416037
5683.000000,25.660000,4.512782,32.105812
5684.000000,25.580000,55.509305,33.208532
5685.000000,25.820000,59.998913,32.671867
5686.000000,26.170000,-8.647871,19.705571
5687.000000,26.940001,11.089760,19.525479
5688.000000,25.770000,18.636652,15.018310
5689.000000,26.379999,41.338206,22.160683
5690.000000,26.180000,-1.430240,15.411735
5691.000000,26.370001,17.417378,23.027903
5692.000000,25.629999,20.514526,17.945873
5693.000000,24.980000,56.459911,27.128355
5694.000000,22.900000,-20.973722,17.985574
5695.000000,23.770000,30.529714,30.453865
5696.000000,21.790001,53.071578,27.566838
5697.000000,22.860001,43.129775,28.962916
5698.000000,25.639999,-18.608832,21.227941
5699.000000,23.780001,20.347422,28.130810
5700.000000,22.940001,69.889500,34.658587
5701.000000,23.570000,41.128813,34.595266
5702.000000,24.200001,2.217800,28.622368
5703.000000,24.299999,27.048535,24.928133
5704.000000,23.040001,44.766144,23.236869
5705.000000,21.549999,6.809248,16.542305
5706.000000,21.059999,2.442350,13.454925
5707.000000,21.670000,13.573006,12.967108
5708.000000,21.639999,21.054372,11.640514
5709.000000,23.129999,20.759211,8.944393
5710.000000,23.690001,-19.808618,2.270113
5711.000000,22.530001,-5.510476,3.849868
5712.000000,22.480000,29.375987,8.522038
5713.000000,23.129999,10.002972,9.934806
5714.000000,23.330000,-3.202004,15.810879
5715.000000,21.870001,16.683767,23.807285
5716.000000,21.320000,60.872947,33.109851
5717.000000,21.850000,43.506758,34.551422
5718.000000,21.290001,1.678758,26.611926
5719.000000,20.889999,36.785662,27.718049
5720.000000,20.150000,23.958948,17.687453
5721.000000,20.559999,27.369557,14.937002
5722.000000,19.740000,-22.294327,8.946390
5723.000000,19.500000,-2.813365,15.702388
5724.000000,19.629999,70.325616,26.600570
5725.000000,18.120001,32.198626,23.418325
5726.000000,18.020000,-11.864798,16.253786
5727.000000,19.889999,9.960901,11.028458
5728.000000,20.860001,26.006278,7.361014
5729.000000,19.730000,3.460836,9.486951
5730.000000,20.230000,-22.618797,11.671327
5731.000000,19.879999,46.522914,24.744874
5732.000000,18.990000,55.095676,25.798386
5733.000000,18.650000,9.470621,20.576675
5734.000000,19.400000,-11.794152,17.037136
5735.000000,18.910000,22.085528,18.982130
5736.000000,20.350000,61.178756,26.352020
5737.000000,20.620001,4.595647,20.349295
5738.000000,20.820000,4.437709,18.907065
5739.000000,20.110001,28.034979,15.075276
5740.000000,19.150000,23.179700,13.880519
5741.000000,19.340000,-6.446884,11.756927
5742.000000,19.209999,6.239614,14.936352
5743.000000,19.809999,37.261598,16.886949
5744.000000,19.860001,29.191163,17.915777
5745.000000,19.420000,-17.703314,10.143913
5746.000000,19.240000,20.740920,15.990414
5747.000000,19.280001,19.122100,11.651731
5748.000000,19.260000,31.060127,16.877859
5749.000000,19.200001,-17.878788,10.415210
5750.000000,19.150000,18.139287,22.275224
5751.000000,19.010000,40.746719,27.921157
5752.000000,19.309999,54.062907,34.644864
5753.000000,19.530001,16.583030,29.792633
5754.000000,20.200001,14.221752,25.338164
5755.000000,20.750000,43.199793,21.323853
5756.000000,20.190001,14.704072,12.064159
5757.000000,19.629999,-15.203560,10.374925
